date,nav,scheme_code,scheme_name,fund_house
12-08-2020,27.35000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-08-2020,27.37000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-08-2020,27.36000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-08-2020,27.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-08-2020,27.10000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-08-2020,26.86000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-08-2020,26.85000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-08-2020,26.41000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-07-2020,26.69000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-07-2020,26.67000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-07-2020,26.75000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-07-2020,26.89000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-07-2020,26.58000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-07-2020,26.74000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-07-2020,26.87000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-07-2020,26.71000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-07-2020,26.82000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-07-2020,26.66000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-07-2020,26.36000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-07-2020,26.04000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-07-2020,25.72000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-07-2020,25.71000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-07-2020,26.05000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-07-2020,25.99000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-07-2020,26.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-07-2020,25.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-07-2020,26.12000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-07-2020,26.01000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-07-2020,25.70000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-07-2020,25.57000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-07-2020,25.33000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-06-2020,25.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-06-2020,25.11000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-06-2020,25.24000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-06-2020,25.10000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-06-2020,25.06000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-06-2020,25.38000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-06-2020,25.01000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-06-2020,24.86000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-06-2020,24.58000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-06-2020,24.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-06-2020,24.34000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-06-2020,24.13000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-06-2020,24.45000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-06-2020,24.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-06-2020,24.67000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-06-2020,24.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-06-2020,24.81000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-06-2020,24.86000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-06-2020,24.64000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-06-2020,24.69000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-06-2020,24.47000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-06-2020,24.17000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-05-2020,23.66000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-05-2020,23.45000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-05-2020,23.04000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-05-2020,22.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-05-2020,22.70000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-05-2020,22.82000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-05-2020,22.71000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-05-2020,22.28000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-05-2020,22.15000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-05-2020,22.85000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-05-2020,22.91000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-05-2020,23.33000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-05-2020,22.98000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-05-2020,23.04000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-05-2020,22.99000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-05-2020,22.83000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-05-2020,23.02000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-05-2020,22.86000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-05-2020,23.13000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-04-2020,24.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-04-2020,23.70000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-04-2020,23.36000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-04-2020,23.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-04-2020,22.91000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-04-2020,23.24000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-04-2020,23.02000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-04-2020,22.63000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-04-2020,23.18000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-04-2020,23.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-04-2020,22.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-04-2020,22.46000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-04-2020,22.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-04-2020,22.85000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-04-2020,22.00000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-04-2020,21.93000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-04-2020,20.38000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-04-2020,20.79000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-03-2020,21.49000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-03-2020,20.79000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-03-2020,21.52000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-03-2020,21.57000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-03-2020,20.82000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-03-2020,19.71000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-03-2020,19.22000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-03-2020,21.86000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-03-2020,20.73000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-03-2020,21.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-03-2020,22.32000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-03-2020,22.80000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-03-2020,24.31000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-03-2020,23.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-03-2020,25.33000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-03-2020,25.33000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-03-2020,26.39000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-03-2020,26.82000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-03-2020,26.74000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-03-2020,26.97000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-03-2020,26.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-02-2020,26.80000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-02-2020,27.68000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-02-2020,27.75000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-02-2020,27.96000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-02-2020,28.00000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-02-2020,28.46000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-02-2020,28.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-02-2020,28.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-02-2020,28.15000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-02-2020,28.30000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-02-2020,28.43000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-02-2020,28.41000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-02-2020,28.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-02-2020,28.11000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-02-2020,28.17000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-02-2020,28.13000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-02-2020,28.04000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-02-2020,27.81000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-02-2020,27.18000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-01-2020,27.52000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-01-2020,27.55000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-01-2020,27.70000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-01-2020,27.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-01-2020,27.64000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-01-2020,27.80000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-01-2020,27.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-01-2020,27.40000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-01-2020,27.50000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-01-2020,27.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-01-2020,27.84000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-01-2020,27.83000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-01-2020,27.74000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-01-2020,27.73000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-01-2020,27.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-01-2020,27.47000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-01-2020,27.38000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-01-2020,27.00000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-01-2020,27.00000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-01-2020,26.84000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-01-2020,27.29000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-01-2020,27.39000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-01-2020,27.22000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-12-2019,27.15000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-12-2019,27.29000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-12-2019,27.28000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-12-2019,27.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-12-2019,27.19000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-12-2019,27.27000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-12-2019,27.29000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-12-2019,27.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-12-2019,27.23000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-12-2019,27.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-12-2019,26.99000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-12-2019,27.03000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-12-2019,26.84000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-12-2019,26.75000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-12-2019,26.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-12-2019,26.76000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-12-2019,26.75000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-12-2019,26.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-12-2019,26.87000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-12-2019,26.76000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-12-2019,26.81000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-11-2019,26.82000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-11-2019,26.97000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-11-2019,26.89000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-11-2019,26.79000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-11-2019,26.78000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-11-2019,26.49000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-11-2019,26.66000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-11-2019,26.72000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-11-2019,26.68000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-11-2019,26.64000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-11-2019,26.71000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-11-2019,26.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-11-2019,26.50000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-11-2019,26.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-11-2019,26.55000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-11-2019,26.69000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-11-2019,26.61000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-11-2019,26.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-11-2019,26.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-11-2019,26.49000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-10-2019,26.53000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-10-2019,26.55000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-10-2019,26.45000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-10-2019,26.09000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-10-2019,26.13000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-10-2019,26.11000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-10-2019,26.02000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-10-2019,26.06000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-10-2019,25.90000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-10-2019,25.67000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-10-2019,25.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-10-2019,25.46000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-10-2019,25.36000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-10-2019,25.20000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-10-2019,25.38000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-10-2019,24.90000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-10-2019,24.95000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-10-2019,25.29000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-10-2019,25.45000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-09-2019,25.57000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-09-2019,25.68000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-09-2019,25.72000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-09-2019,25.39000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-09-2019,25.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-09-2019,25.73000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-09-2019,24.95000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-09-2019,23.63000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-09-2019,23.87000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-09-2019,23.82000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-09-2019,24.18000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-09-2019,24.27000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-09-2019,24.10000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-09-2019,24.17000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-09-2019,24.18000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-09-2019,24.03000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-09-2019,23.83000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-09-2019,23.83000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-09-2019,23.74000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-08-2019,24.18000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-08-2019,24.06000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-08-2019,24.23000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-08-2019,24.33000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-08-2019,24.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-08-2019,23.63000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-08-2019,23.56000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-08-2019,23.84000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-08-2019,23.99000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-08-2019,24.11000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-08-2019,24.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-08-2019,24.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-08-2019,23.83000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-08-2019,24.34000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
