date,nav,scheme_code,scheme_name,fund_house
09-10-2024,89.33970,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-10-2024,89.02230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-10-2024,87.90590,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-10-2024,89.09570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-10-2024,89.80120,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-10-2024,91.55990,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-09-2024,91.57580,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-09-2024,92.71890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-09-2024,92.68490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-09-2024,92.12330,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-09-2024,91.85870,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-09-2024,91.76860,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-09-2024,91.15820,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-09-2024,90.18920,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-09-2024,90.26710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-09-2024,90.35720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-09-2024,90.40340,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-09-2024,90.38750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-09-2024,90.52380,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-09-2024,89.20290,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-09-2024,89.62010,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-09-2024,88.93200,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-09-2024,88.58500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-09-2024,89.74410,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-09-2024,89.61070,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-09-2024,90.04080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-09-2024,89.90050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-08-2024,89.79600,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-08-2024,89.35830,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-08-2024,89.23970,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-08-2024,89.32840,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-08-2024,89.10670,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-08-2024,88.49140,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-08-2024,88.52540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-08-2024,88.40000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-08-2024,88.20330,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-08-2024,87.70720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-08-2024,87.54990,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-08-2024,86.19740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-08-2024,86.18570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-08-2024,87.16400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-08-2024,87.39480,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-08-2024,86.68480,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-08-2024,87.28180,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-08-2024,86.02070,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-08-2024,86.50670,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-08-2024,88.95360,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-08-2024,89.67120,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-07-2024,89.53550,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-07-2024,89.21430,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-07-2024,89.03900,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-07-2024,88.88940,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-07-2024,87.46400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-07-2024,87.49280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-07-2024,87.29840,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-07-2024,87.44240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-07-2024,87.18460,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-07-2024,88.35920,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-07-2024,88.15170,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-07-2024,88.42140,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-07-2024,88.07640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-07-2024,87.82290,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-07-2024,87.72420,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-07-2024,88.03980,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-07-2024,87.62000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-07-2024,87.59460,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-07-2024,87.45110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-07-2024,87.20890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-07-2024,86.47240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-07-2024,86.58060,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-06-2024,85.90100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-06-2024,86.06780,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-06-2024,85.63490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-06-2024,85.40020,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-06-2024,84.82110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-06-2024,84.65930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-06-2024,84.95240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-06-2024,84.69160,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-06-2024,84.89100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-06-2024,84.76670,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-06-2024,84.21070,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-06-2024,83.77930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-06-2024,83.38250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-06-2024,83.28410,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-06-2024,83.15110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-06-2024,81.58760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-06-2024,80.67560,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-06-2024,78.13050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-06-2024,83.67550,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-05-2024,80.98450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-05-2024,80.57460,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-05-2024,81.17130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-05-2024,81.87030,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-05-2024,82.20510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-05-2024,82.32530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-05-2024,82.36640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-05-2024,81.37840,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-05-2024,81.05680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-05-2024,80.71850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-05-2024,80.35840,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-05-2024,79.55600,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-05-2024,79.36730,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-05-2024,78.95860,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-05-2024,78.79680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-05-2024,78.22390,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-05-2024,79.62930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-05-2024,79.49720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-05-2024,80.02050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-05-2024,80.39530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-05-2024,80.92780,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-04-2024,80.72150,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-04-2024,80.71480,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-04-2024,79.88940,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-04-2024,80.29610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-04-2024,79.49910,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-04-2024,79.35130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-04-2024,79.21710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-04-2024,78.46040,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-04-2024,77.90060,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-04-2024,78.38470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-04-2024,78.61320,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-04-2024,79.65190,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-04-2024,80.35720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-04-2024,80.09820,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-04-2024,80.15530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-04-2024,79.65730,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-04-2024,79.40450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-04-2024,79.20190,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-04-2024,79.02970,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-04-2024,79.01110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-03-2024,78.18590,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-03-2024,78.19450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-03-2024,77.44500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-03-2024,77.09630,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-03-2024,76.95290,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-03-2024,76.59440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-03-2024,75.59650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-03-2024,75.42620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-03-2024,76.17280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-03-2024,75.91100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-03-2024,76.24540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-03-2024,75.66960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-03-2024,77.20070,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-03-2024,77.50440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-03-2024,78.24200,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-03-2024,77.85100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-03-2024,77.89250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-03-2024,77.88100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-03-2024,77.46270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-02-2024,76.27150,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-02-2024,75.87960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-02-2024,76.72640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-02-2024,76.66100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-02-2024,76.84280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-02-2024,76.66250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-02-2024,76.01610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-02-2024,76.29130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-02-2024,75.96560,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-02-2024,75.83250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-02-2024,75.47840,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-02-2024,75.19670,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-02-2024,74.60330,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-02-2024,74.09790,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-02-2024,75.23470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-02-2024,74.97730,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-02-2024,75.37990,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-02-2024,74.69230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-02-2024,74.03090,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-02-2024,74.25630,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-02-2024,73.90160,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-01-2024,74.01510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-01-2024,73.35090,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-01-2024,73.98530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-01-2024,72.76190,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-01-2024,72.93140,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-01-2024,72.02650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-01-2024,73.61590,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-01-2024,72.88780,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-01-2024,73.09620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-01-2024,74.53070,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-01-2024,74.70700,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-01-2024,74.28420,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-01-2024,73.70630,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-01-2024,73.44800,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-01-2024,73.23560,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-01-2024,73.01780,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-01-2024,73.64640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-01-2024,73.52740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-01-2024,72.80740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-01-2024,73.01500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-01-2024,73.04330,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-12-2023,72.89090,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-12-2023,72.74960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-12-2023,72.34930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-12-2023,71.73000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-12-2023,71.55950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-12-2023,71.28400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-12-2023,70.77920,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-12-2023,72.35240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-12-2023,72.25170,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-12-2023,72.19550,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-12-2023,71.40830,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-12-2023,70.67570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-12-2023,70.30240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-12-2023,70.53050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-12-2023,70.23870,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-12-2023,70.10560,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-12-2023,69.80710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-12-2023,69.43240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-12-2023,69.12890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-12-2023,67.92740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-11-2023,67.26050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-11-2023,67.04210,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-11-2023,66.45560,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-11-2023,66.08760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-11-2023,66.08750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-11-2023,66.05000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-11-2023,66.12610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-11-2023,65.91170,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-11-2023,65.99680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-11-2023,66.17440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-11-2023,65.92520,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-11-2023,65.41420,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-11-2023,65.22670,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-11-2023,65.15970,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-11-2023,65.37590,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-11-2023,65.22630,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-11-2023,65.20930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-11-2023,64.60120,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-11-2023,64.16070,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
