date,nav,scheme_code,scheme_name,fund_house
12-04-2012,15.23930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-04-2012,15.07980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-04-2012,15.13410,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-04-2012,15.10300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-04-2012,15.36630,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-04-2012,15.47750,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-04-2012,15.36460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-03-2012,15.29610,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-03-2012,14.96560,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-03-2012,14.99420,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-03-2012,15.12450,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-03-2012,14.97200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-03-2012,15.23010,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-03-2012,15.10580,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-03-2012,15.51630,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-03-2012,15.26910,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-03-2012,15.22610,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-03-2012,15.37210,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-03-2012,15.57070,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-03-2012,15.81110,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-03-2012,15.71140,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-03-2012,15.51300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-03-2012,15.42750,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-03-2012,15.06830,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-03-2012,15.07230,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-03-2012,15.24080,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-03-2012,15.46010,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-03-2012,15.38730,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-02-2012,15.49020,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-02-2012,15.47830,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-02-2012,15.22590,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-02-2012,15.62460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-02-2012,15.77580,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-02-2012,15.83940,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-02-2012,16.14790,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-02-2012,16.04510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-02-2012,15.92300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-02-2012,15.94370,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-02-2012,15.61590,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-02-2012,15.55660,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-02-2012,15.53210,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-02-2012,15.63800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-02-2012,15.51370,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-02-2012,15.40700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-02-2012,15.45740,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-02-2012,15.34420,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-02-2012,15.18640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-02-2012,15.06900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-01-2012,14.97300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-01-2012,14.67210,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-01-2012,14.99000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-01-2012,14.84970,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-01-2012,14.74370,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-01-2012,14.52230,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-01-2012,14.51400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-01-2012,14.39600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-01-2012,14.22200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-01-2012,14.26300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-01-2012,13.97150,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-01-2012,13.95430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-01-2012,13.87940,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-01-2012,13.96190,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-01-2012,13.95070,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-01-2012,13.66170,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-01-2012,13.70180,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-01-2012,13.67290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-01-2012,13.68330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-01-2012,13.75160,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-01-2012,13.42820,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-12-2011,13.39930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-12-2011,13.46540,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-12-2011,13.62330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-12-2011,13.74430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-12-2011,13.80900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-12-2011,13.64280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-12-2011,13.70560,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-12-2011,13.59280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-12-2011,13.17980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-12-2011,13.38430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-12-2011,13.49010,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-12-2011,13.71450,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-12-2011,13.72340,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-12-2011,13.85120,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-12-2011,13.74540,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-12-2011,14.02490,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-12-2011,14.22290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-12-2011,14.51250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-12-2011,14.46270,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-12-2011,14.52020,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-12-2011,14.16630,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-11-2011,13.90700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-11-2011,13.80580,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-11-2011,13.94250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-11-2011,13.55530,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-11-2011,13.66780,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-11-2011,13.53580,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-11-2011,13.83860,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-11-2011,13.76600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-11-2011,14.11590,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-11-2011,14.18520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-11-2011,14.42360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-11-2011,14.55410,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-11-2011,14.77570,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-11-2011,14.81350,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-11-2011,14.93420,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-11-2011,15.11850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-11-2011,15.13280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-11-2011,15.07770,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-11-2011,15.05700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-11-2011,15.06260,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-10-2011,15.26120,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-10-2011,15.34540,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-10-2011,14.87550,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-10-2011,14.60540,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-10-2011,14.46680,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-10-2011,14.57290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-10-2011,14.68690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-10-2011,14.39060,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-10-2011,14.62600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-10-2011,14.67870,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-10-2011,14.51360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-10-2011,14.57040,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-10-2011,14.20910,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-10-2011,14.22720,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-10-2011,13.98460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-10-2011,13.62050,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-10-2011,13.68130,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-10-2011,13.92620,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-09-2011,14.17410,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-09-2011,14.39420,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-09-2011,14.19330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-09-2011,14.26570,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-09-2011,13.88470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-09-2011,13.97640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-09-2011,14.12850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-09-2011,14.73960,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-09-2011,14.76720,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-09-2011,14.44950,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-09-2011,14.60570,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-09-2011,14.57280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-09-2011,14.38670,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-09-2011,14.18880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-09-2011,14.20290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-09-2011,14.52390,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-09-2011,14.79490,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-09-2011,14.71440,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-09-2011,14.55300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-09-2011,14.41670,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-09-2011,14.48550,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-08-2011,14.37960,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-08-2011,14.15810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-08-2011,13.65680,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-08-2011,13.92800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-08-2011,14.04630,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-08-2011,14.21930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-08-2011,14.07330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-08-2011,13.92930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-08-2011,14.19240,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-08-2011,14.52730,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-08-2011,14.44240,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-08-2011,14.53600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-08-2011,14.71070,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-08-2011,14.78520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-08-2011,14.54740,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-08-2011,14.66190,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-08-2011,14.92280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-08-2011,15.26220,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-08-2011,15.48730,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-08-2011,15.63640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-08-2011,15.80170,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-07-2011,15.70940,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-07-2011,15.72850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-07-2011,15.88140,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-07-2011,15.96810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-07-2011,16.29080,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-07-2011,16.14330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-07-2011,15.88270,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-07-2011,15.96080,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-07-2011,16.10130,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-07-2011,15.95470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-07-2011,15.99270,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-07-2011,16.02980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-07-2011,15.99180,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-07-2011,15.80430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-07-2011,16.02200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-07-2011,16.14840,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-07-2011,16.35800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-07-2011,16.05670,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-07-2011,16.07460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-07-2011,16.12990,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-07-2011,16.06460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-06-2011,16.12670,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-06-2011,16.00780,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-06-2011,15.84500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-06-2011,15.78660,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-06-2011,15.63510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-06-2011,15.18480,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-06-2011,15.06930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-06-2011,15.05440,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-06-2011,14.99590,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-06-2011,15.32370,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-06-2011,15.41400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-06-2011,15.57030,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-06-2011,15.72960,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-06-2011,15.66330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-06-2011,15.67000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-06-2011,15.75410,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-06-2011,15.76690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-06-2011,15.84490,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-06-2011,15.78850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-06-2011,15.75500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-06-2011,15.86000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-06-2011,15.95360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-05-2011,15.87070,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-05-2011,15.61530,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-05-2011,15.62580,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-05-2011,15.42350,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-05-2011,15.24710,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-05-2011,15.35110,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-05-2011,15.34600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-05-2011,15.62780,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-05-2011,15.46650,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-05-2011,15.44350,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-05-2011,15.48790,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-05-2011,15.63880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-05-2011,15.79330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-05-2011,15.59880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-05-2011,15.82390,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-05-2011,15.78420,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-05-2011,15.80610,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-05-2011,15.81770,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-05-2011,15.56920,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-05-2011,15.78880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-05-2011,15.85490,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-05-2011,16.25990,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-04-2011,16.38260,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-04-2011,16.50000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-04-2011,16.61640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-04-2011,16.71690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-04-2011,16.72480,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-04-2011,16.75470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-04-2011,16.69810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-04-2011,16.37230,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-04-2011,16.31520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-04-2011,16.59210,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-04-2011,16.83870,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-04-2011,16.49280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-04-2011,16.63810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-04-2011,16.75390,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-04-2011,16.77170,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-04-2011,16.83610,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-04-2011,16.84810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-04-2011,16.61610,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-03-2011,16.63460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-03-2011,16.51490,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-03-2011,16.37500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-03-2011,16.24300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-03-2011,16.16370,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-03-2011,15.79420,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-03-2011,15.66060,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-03-2011,15.48740,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-03-2011,15.35380,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-03-2011,15.36640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-03-2011,15.57320,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-03-2011,15.74800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-03-2011,15.56620,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-03-2011,15.81250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-03-2011,15.56690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-03-2011,15.69810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-03-2011,15.81020,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-03-2011,15.79300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-03-2011,15.62640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-03-2011,15.81960,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-03-2011,15.82470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-03-2011,15.80460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-02-2011,15.25470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-02-2011,15.17170,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-02-2011,15.05330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-02-2011,15.52980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-02-2011,15.64160,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-02-2011,15.77090,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-02-2011,15.59560,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-02-2011,15.83140,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-02-2011,15.65030,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-02-2011,15.64100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-02-2011,15.57410,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-02-2011,15.17330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-02-2011,14.93060,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-02-2011,15.01840,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-02-2011,15.14170,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-02-2011,15.36700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-02-2011,15.36770,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-02-2011,15.75320,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-02-2011,15.49360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-02-2011,15.44700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-01-2011,15.69480,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-01-2011,15.70110,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-01-2011,15.96390,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-01-2011,16.18790,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-01-2011,16.35290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-01-2011,16.22860,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-01-2011,16.28100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-01-2011,16.21300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-01-2011,16.31390,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-01-2011,16.10840,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-01-2011,16.08510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-01-2011,16.36260,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-01-2011,16.68880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-01-2011,16.38950,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-01-2011,16.39940,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-01-2011,16.80190,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
