date,nav,scheme_code,scheme_name,fund_house
18-01-2019,10.23950,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-01-2019,10.23960,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-01-2019,10.23680,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-01-2019,10.24270,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-01-2019,10.24280,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-01-2019,10.22940,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-01-2019,10.22480,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-01-2019,10.22230,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
08-01-2019,10.21950,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-01-2019,10.20850,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-01-2019,10.19980,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-01-2019,10.19480,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
02-01-2019,10.19760,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
01-01-2019,10.19240,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
31-12-2018,10.19350,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-12-2018,10.18750,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-12-2018,10.19020,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-12-2018,10.18620,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
24-12-2018,10.17600,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
21-12-2018,10.17010,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-12-2018,10.16630,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-12-2018,10.16190,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
18-12-2018,10.14040,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
17-12-2018,10.13490,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-12-2018,10.12740,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-12-2018,10.12620,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-12-2018,10.12180,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
11-12-2018,10.10840,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
10-12-2018,10.10720,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
07-12-2018,10.12260,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-12-2018,10.12900,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-12-2018,10.12110,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
04-12-2018,10.10370,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
03-12-2018,10.09740,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
30-11-2018,10.09300,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
29-11-2018,10.08500,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
28-11-2018,10.08400,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
27-11-2018,10.07590,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
26-11-2018,10.07410,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
22-11-2018,10.06380,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
20-11-2018,10.05300,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
19-11-2018,10.05090,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
16-11-2018,10.04360,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
15-11-2018,10.04260,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
14-11-2018,10.03420,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
13-11-2018,10.02740,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
12-11-2018,10.02140,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
09-11-2018,10.02960,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
06-11-2018,10.02080,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
05-11-2018,10.01770,145337,UTI Fixed Term Income Fund Series XXX-IX (1266 Days) - Regular Plan - Annual IDCW,UTI Mutual Fund
