date,nav,scheme_code,scheme_name,fund_house
18-08-2021,18.54060,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-08-2021,18.50540,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-08-2021,18.43970,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-08-2021,18.50220,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-08-2021,18.52290,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-08-2021,18.32440,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-08-2021,18.39680,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-08-2021,18.60200,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-08-2021,18.72240,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-08-2021,18.71750,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-08-2021,18.71210,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-08-2021,18.89590,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-08-2021,18.85770,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-07-2021,18.61270,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-07-2021,18.44640,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-07-2021,18.31220,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-07-2021,18.38460,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-07-2021,18.46580,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-07-2021,18.45770,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-07-2021,18.43350,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-07-2021,18.23610,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-07-2021,18.48440,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-07-2021,18.59930,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-07-2021,18.54840,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-07-2021,18.48050,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-07-2021,18.41970,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-07-2021,18.36780,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-07-2021,18.29390,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-07-2021,18.21010,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-07-2021,18.28140,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-07-2021,18.19680,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-07-2021,18.18160,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-07-2021,18.10590,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-07-2021,17.99780,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-06-2021,18.03140,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-06-2021,17.96750,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-06-2021,18.04300,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-06-2021,17.95470,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
24-06-2021,17.80080,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-06-2021,17.84060,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-06-2021,17.86190,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-06-2021,17.83380,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-06-2021,17.72430,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-06-2021,17.88290,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-06-2021,18.05790,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-06-2021,18.21610,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-06-2021,18.11490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-06-2021,18.16300,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-06-2021,18.11780,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-06-2021,17.85850,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-06-2021,17.98790,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-06-2021,17.87450,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-06-2021,17.65770,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-06-2021,17.54160,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-06-2021,17.39010,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-06-2021,17.17050,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
31-05-2021,17.20220,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-05-2021,17.13350,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-05-2021,17.14560,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-05-2021,17.05480,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-05-2021,17.02710,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
24-05-2021,17.03650,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-05-2021,16.91650,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-05-2021,16.79590,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-05-2021,16.81970,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-05-2021,16.81910,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-05-2021,16.54790,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-05-2021,16.28410,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-05-2021,16.52100,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-05-2021,16.62570,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-05-2021,16.49180,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-05-2021,16.38760,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-05-2021,16.44260,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-05-2021,16.32650,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-05-2021,16.19110,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-05-2021,16.24160,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-04-2021,16.17540,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-04-2021,16.24790,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-04-2021,16.28600,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-04-2021,16.11390,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-04-2021,15.88460,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-04-2021,15.76530,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-04-2021,15.71460,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-04-2021,15.65430,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-04-2021,15.62070,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-04-2021,15.91430,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-04-2021,15.75500,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-04-2021,15.75010,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-04-2021,15.53780,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-04-2021,16.37720,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-04-2021,16.35290,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-04-2021,16.25610,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-04-2021,16.06620,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-04-2021,15.96740,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-04-2021,16.18480,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
31-03-2021,15.93640,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-03-2021,15.89600,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-03-2021,15.64250,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-03-2021,15.41780,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
24-03-2021,15.69490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-03-2021,15.98090,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-03-2021,15.87170,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-03-2021,15.74440,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-03-2021,15.62320,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-03-2021,15.82520,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-03-2021,16.16830,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-03-2021,16.12160,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-03-2021,16.22970,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-03-2021,16.27220,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-03-2021,16.15620,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-03-2021,16.21390,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-03-2021,16.15610,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-03-2021,16.46710,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-03-2021,16.38790,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-03-2021,16.13570,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-03-2021,15.85810,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-02-2021,15.60880,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-02-2021,15.79400,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
24-02-2021,15.57810,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-02-2021,15.43190,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-02-2021,15.28530,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-02-2021,15.46970,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-02-2021,15.67890,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-02-2021,15.61790,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-02-2021,15.57050,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-02-2021,15.49500,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-02-2021,15.30790,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-02-2021,15.32400,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-02-2021,15.29410,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-02-2021,15.18750,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-02-2021,15.17910,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-02-2021,14.95480,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-02-2021,15.09110,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-02-2021,14.90550,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-02-2021,14.70830,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-02-2021,14.38150,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-01-2021,13.97490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-01-2021,14.00420,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-01-2021,14.08620,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-01-2021,14.28340,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-01-2021,14.43330,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-01-2021,14.61310,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-01-2021,14.76410,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-01-2021,14.64050,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-01-2021,14.33890,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-01-2021,14.60970,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-01-2021,14.76690,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-01-2021,14.75600,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-01-2021,14.83250,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-01-2021,14.76260,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-01-2021,14.79200,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-01-2021,14.64490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-01-2021,14.48000,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-01-2021,14.43040,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-01-2021,14.32070,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-01-2021,14.11930,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
31-12-2020,13.96050,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-12-2020,13.90970,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-12-2020,13.86410,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-12-2020,13.87620,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
24-12-2020,13.73950,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-12-2020,13.70210,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-12-2020,13.40120,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-12-2020,13.31860,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-12-2020,13.91220,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-12-2020,13.93260,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-12-2020,13.95830,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-12-2020,13.80770,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-12-2020,13.76890,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-12-2020,13.69750,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-12-2020,13.66970,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-12-2020,13.76430,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-12-2020,13.69150,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-12-2020,13.70020,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-12-2020,13.55890,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-12-2020,13.51050,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-12-2020,13.45630,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-12-2020,13.37710,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-11-2020,13.26220,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-11-2020,12.95150,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
25-11-2020,12.86470,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
24-11-2020,13.05930,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-11-2020,12.95350,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-11-2020,12.80640,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-11-2020,12.69590,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
18-11-2020,12.75230,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
17-11-2020,12.57490,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-11-2020,12.34150,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-11-2020,12.22800,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
11-11-2020,12.16250,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
10-11-2020,12.13160,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-11-2020,12.10830,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-11-2020,12.01030,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-11-2020,11.93200,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
04-11-2020,11.72740,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
03-11-2020,11.66970,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
02-11-2020,11.58310,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-10-2020,11.56180,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-10-2020,11.51760,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-10-2020,11.55940,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
27-10-2020,11.65270,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
26-10-2020,11.52460,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
23-10-2020,11.69120,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
22-10-2020,11.61550,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
21-10-2020,11.53840,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
20-10-2020,11.51730,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
19-10-2020,11.45840,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
16-10-2020,11.39080,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
15-10-2020,11.27990,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
14-10-2020,11.44880,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
13-10-2020,11.46640,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
12-10-2020,11.51950,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
09-10-2020,11.57720,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
08-10-2020,11.60440,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
07-10-2020,11.61720,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
06-10-2020,11.67920,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
05-10-2020,11.61700,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
01-10-2020,11.62610,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
30-09-2020,11.54110,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
29-09-2020,11.52830,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
28-09-2020,11.54130,147622,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,Motilal Oswal Mutual Fund
