date,nav,scheme_code,scheme_name,fund_house
11-12-2017,296.43520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-12-2017,294.62350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-12-2017,291.97480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-12-2017,288.88430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-12-2017,290.68900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-12-2017,291.27740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-12-2017,290.95420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-11-2017,293.74320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-11-2017,297.74800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-11-2017,297.88770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-11-2017,298.80590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-11-2017,298.43890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-11-2017,297.63360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-11-2017,297.39040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-11-2017,296.64650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-11-2017,295.61410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-11-2017,295.48060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-11-2017,293.39790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-11-2017,290.34970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-11-2017,291.94090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-11-2017,292.75350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-11-2017,295.24600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-11-2017,294.67830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-11-2017,294.40470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-11-2017,295.73970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-11-2017,298.92800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-11-2017,298.51450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-11-2017,297.44790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-11-2017,297.68710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-10-2017,294.22590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-10-2017,294.44280,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-10-2017,293.48600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-10-2017,293.39890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-10-2017,292.47660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-10-2017,288.60180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-10-2017,287.71470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-10-2017,288.42500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-10-2017,288.64420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-10-2017,288.86050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-10-2017,287.09420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-10-2017,284.89070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-10-2017,281.82680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-10-2017,282.62380,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-10-2017,281.94220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-10-2017,281.65770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-10-2017,279.70260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-10-2017,280.40530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-10-2017,278.87070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-09-2017,277.00120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-09-2017,276.99110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-09-2017,275.91510,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-09-2017,279.77610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-09-2017,280.02960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-09-2017,282.62630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-09-2017,286.55700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-09-2017,286.78130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-09-2017,286.79620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-09-2017,286.98260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-09-2017,285.63750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-09-2017,285.36900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-09-2017,284.88300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-09-2017,284.64060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-09-2017,282.21570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-09-2017,280.44270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-09-2017,280.22720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-09-2017,280.17180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-09-2017,281.47150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-09-2017,280.52860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-09-2017,282.20280,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-08-2017,280.78450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-08-2017,280.04800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-08-2017,277.78410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-08-2017,280.97230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-08-2017,279.61660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-08-2017,279.27940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-08-2017,276.85690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-08-2017,276.56830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-08-2017,278.90300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-08-2017,281.27970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-08-2017,281.06520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-08-2017,278.24290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-08-2017,276.17910,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-08-2017,278.81520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-08-2017,281.16000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-08-2017,283.06350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-08-2017,285.34600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-08-2017,285.80430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-08-2017,285.03570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-08-2017,287.13670,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-08-2017,288.00290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-07-2017,287.47450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-07-2017,285.66390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-07-2017,286.32330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-07-2017,286.31690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-07-2017,284.95680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-07-2017,285.11220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-07-2017,283.16220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-07-2017,282.07180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-07-2017,282.45790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-07-2017,280.31730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-07-2017,283.53650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-07-2017,283.04320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-07-2017,282.97010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-07-2017,280.69530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-07-2017,280.18430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-07-2017,279.91080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-07-2017,276.80200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-07-2017,276.87950,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-07-2017,275.64950,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-07-2017,275.33700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-07-2017,275.44140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-06-2017,272.81340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-06-2017,272.22000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-06-2017,271.80410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-06-2017,272.88600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-06-2017,274.45090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-06-2017,275.78680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-06-2017,275.65990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-06-2017,275.78250,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-06-2017,275.77150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-06-2017,273.55740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-06-2017,273.72550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-06-2017,274.40320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-06-2017,273.94590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-06-2017,273.74050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-06-2017,275.19840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-06-2017,274.77370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-06-2017,275.28290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-06-2017,274.57770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-06-2017,275.61890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-06-2017,274.92000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-06-2017,273.73380,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-05-2017,273.52420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-05-2017,273.64420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-05-2017,273.20700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-05-2017,272.49860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-05-2017,269.99000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-05-2017,266.07080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-05-2017,266.63410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-05-2017,268.43610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-05-2017,267.51130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-05-2017,267.25240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-05-2017,269.23350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-05-2017,268.56830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-05-2017,266.29920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-05-2017,265.13220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-05-2017,265.68140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-05-2017,265.65780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-05-2017,262.91560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-05-2017,262.85450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-05-2017,262.27050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-05-2017,264.60130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-05-2017,262.58610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-05-2017,262.81960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-04-2017,262.79940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-04-2017,263.77470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-04-2017,264.68430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-04-2017,263.02160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-04-2017,260.50670,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-04-2017,257.96500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-04-2017,258.46590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-04-2017,257.71550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-04-2017,257.56370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-04-2017,258.39890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-04-2017,258.82100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-04-2017,260.41470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-04-2017,261.68290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-04-2017,259.82360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-04-2017,260.97390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-04-2017,262.90770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-04-2017,263.31930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-04-2017,262.76090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-03-2017,260.22900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-03-2017,260.46560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-03-2017,259.45190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-03-2017,258.38660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-03-2017,256.88810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-03-2017,258.48490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-03-2017,257.71370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-03-2017,256.28460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-03-2017,259.04370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-03-2017,259.33410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-03-2017,260.47430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-03-2017,259.92540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-03-2017,258.22570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-03-2017,258.61370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-03-2017,254.07610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-03-2017,253.93110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-03-2017,253.64840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-03-2017,254.50690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-03-2017,254.93480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-03-2017,253.06060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-03-2017,253.12530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-03-2017,254.38980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-02-2017,252.28870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-02-2017,252.89590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-02-2017,253.59810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-02-2017,253.35340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-02-2017,252.45630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-02-2017,251.58660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-02-2017,249.90620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-02-2017,248.44610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-02-2017,247.15450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-02-2017,248.69740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-02-2017,248.80560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-02-2017,248.65680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-02-2017,248.61810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-02-2017,248.27210,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-02-2017,248.68660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-02-2017,249.53640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-02-2017,247.80900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-02-2017,247.68870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-02-2017,246.90010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-01-2017,242.67140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-01-2017,244.35710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-01-2017,244.64570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-01-2017,243.13260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-01-2017,240.24240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-01-2017,237.99900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-01-2017,237.25740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-01-2017,239.63980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-01-2017,239.19770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-01-2017,239.00740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-01-2017,239.46310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-01-2017,239.03040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-01-2017,239.11040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-01-2017,238.18070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-01-2017,236.08040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-01-2017,234.57170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-01-2017,234.86740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-01-2017,235.90750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-01-2017,233.76720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-01-2017,233.85630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-01-2017,233.44000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-12-2016,233.71340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-12-2016,231.44300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-12-2016,230.08740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-12-2016,230.11480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-12-2016,226.59130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-12-2016,228.62230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-12-2016,228.09220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-12-2016,230.37990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-12-2016,230.95100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-12-2016,231.53220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-12-2016,232.53360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-12-2016,232.79100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-12-2016,233.52160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-12-2016,234.35490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-12-2016,232.76290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-12-2016,234.79080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-12-2016,234.33070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-12-2016,230.36100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-12-2016,231.71570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-12-2016,231.33700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-12-2016,230.30930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-12-2016,233.17430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-11-2016,233.98260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-11-2016,231.72580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-11-2016,231.34200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-11-2016,231.04940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-11-2016,227.10360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-11-2016,228.77390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-11-2016,227.98160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-11-2016,226.27700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-11-2016,229.63780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-11-2016,230.31320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-11-2016,230.93100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-11-2016,230.98340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-11-2016,235.46490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-11-2016,241.53650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-11-2016,239.23030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-11-2016,242.17710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-11-2016,241.02830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-11-2016,239.42210,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-11-2016,240.78410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-11-2016,241.55140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-11-2016,244.59180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-10-2016,245.09990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-10-2016,244.87810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-10-2016,244.18850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-10-2016,246.40710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-10-2016,247.17090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-10-2016,246.25390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-10-2016,246.50280,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-10-2016,245.23870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-10-2016,245.81800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-10-2016,241.28720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-10-2016,242.53860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-10-2016,242.27410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-10-2016,246.09780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-10-2016,245.91580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-10-2016,246.30780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-10-2016,247.30650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-10-2016,248.29460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-10-2016,247.50160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-09-2016,244.22030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-09-2016,243.88630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-09-2016,247.94260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-09-2016,247.34170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-09-2016,247.95740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-09-2016,251.17120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-09-2016,252.08680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-09-2016,249.77090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-09-2016,249.90960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-09-2016,250.86900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-09-2016,250.51830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-09-2016,248.89980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-09-2016,248.51130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-09-2016,248.34920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-09-2016,252.20640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
